#{"t_start": 1690269779.331845, "env_id": "None"}
r,l,t
252.61375,261,29.946035
250.927344,261,50.398556
251.353906,261,71.002253
251.664531,261,86.918481
253.309609,261,107.936638
250.892344,261,128.502986
250.186719,261,144.083395
253.103984,261,441.464679
253.754844,261,565.79393
253.767188,261,635.38572
308.743095,318,761.860329
306.880439,318,887.792017
307.035673,318,1014.931762
306.453564,318,1143.081913
308.517704,318,1553.175627
309.039345,318,1618.931187
310.594267,318,1684.96028
308.81622,318,1777.356285
306.980048,318,1845.490002
309.745907,318,1912.41607
379.947891,391,2271.07173
382.107578,391,2369.721644
381.009141,391,2441.363198
380.358125,391,2537.862425
379.280391,391,2609.649607
382.114844,391,2707.347606
379.092969,391,3068.559531
380.60625,391,3178.090598
380.186875,391,3257.188356
383.257344,391,3365.815924
444.025211,462,3481.702874
446.635602,462,3912.631023
447.599039,462,4067.211036
446.203023,462,4223.214652
446.93482,462,4336.965742
445.72357,462,4782.949756
447.259586,462,4959.243167
450.206461,462,5134.152315
450.592398,462,5309.527717
449.664508,462,5486.899765
476.169531,489,5951.876763
476.697656,489,6196.825086
474.650781,489,6388.590014
478.099844,489,6578.916851
474.489297,489,7052.160767
479.360156,489,7248.384885
477.955469,489,7443.678562
475.847266,489,7642.025548
480.198359,489,8173.345341
480.254297,489,8371.323519
551.69369,569,8577.793817
558.364393,569,8840.464214
556.341268,569,9408.90612
557.845799,569,9643.690323
555.051033,569,9941.253008
557.164549,569,10531.883604
560.938846,569,10781.46064
556.197283,569,11103.308083
557.672752,569,11356.473853
559.892283,569,11958.32472
